Description and notes:,,,,,,,,
Session Start Time:,Thu Jun 6 11:47:57 2024,,,,,,,
Duration (seconds):,1533,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,96,4,0,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:12:38,79.1766,0,0,0.9,90.9,,1.53,
0:12:38,81.5217,0,0,0.9,90.9,,1.53,
0:12:38,85.2515,0,0,0.9,90.9,,1.53,
0:12:39,86.3807,0,0,0.9,90.9,,1.53,
0:12:39,85.1305,0,0,0.9,90.9,,1.53,
0:12:39,81.7439,0,0,0.9,90.9,,1.53,
0:12:40,76.864,0,0,0.9,90.9,,1.53,
0:12:40,71.1238,0,0,0.9,90.9,,1.53,
0:12:40,69.9138,0,0,1.1,92,,1.93,
0:12:41,70.7047,0,0,1.1,92,,1.93,
0:12:41,73.1351,0,0,1.1,92,,1.93,
0:12:41,74.5527,0,0,1.1,92,,1.93,
0:12:42,76.1615,0,0,1.1,92,,1.93,
0:12:42,76.297,0,0,1.1,92,,1.93,
0:12:42,75.6811,0,0,1.1,92,,1.93,
0:12:43,74.3679,0,0,1.1,92,,1.93,
0:12:43,74.6083,0,0,1.1,92,,1.93,
0:12:43,75.6239,0,0,1.1,92,,1.93,
0:12:44,76.1035,0,0,0.6,92.6,,0.83,
0:12:44,76.3165,0,0,0.6,92.6,,0.83,
0:12:44,76.4721,0,0,0.6,92.6,,0.83,
0:12:45,77.0218,0,0,0.6,92.6,,0.83,
0:12:45,78.4109,0,0,0.6,92.6,,0.83,
0:12:45,81.2128,0,0,0.6,92.6,,0.83,
0:12:46,84.9618,0,0,0.6,92.6,,0.83,
0:12:46,85.3485,0,0,0.6,92.6,,0.83,
0:12:46,86.1326,0,0,0.6,92.6,,0.83,
0:12:46,85.7388,0,0,0.6,92.6,,0.83,
0:12:47,83.5189,0,0,0.1,92.7,,0.11,
0:12:47,80.819,0,0,0.1,92.7,,0.11,
0:12:47,81.2788,0,0,0.1,92.7,,0.11,
0:12:48,81.1688,0,0,0.1,92.7,,0.11,
0:12:48,82.6219,0,0,0.1,92.7,,0.11,
0:12:48,84.9618,0,0,0.1,92.7,,0.11,
0:12:49,86.2565,0,0,0.1,92.7,,0.11,
0:12:49,87.4636,0,0,0.1,92.7,,0.11,
0:12:49,88.4695,0,0,0.1,92.7,,0.11,
0:12:50,88.0799,0,0,0.1,92.7,,0.11,
0:12:50,87.26,0,0,0.1,92.8,,0.08,
0:12:50,87.184,0,0,0.1,92.8,,0.08,
0:12:51,87.2347,0,0,0.1,92.8,,0.08,
0:12:51,85.7633,0,0,0.1,92.8,,0.08,
0:12:51,84.674,0,0,0.1,92.8,,0.08,
0:12:52,85.4944,0,0,0.1,92.8,,0.08,
0:12:52,87.7193,0,0,0.1,92.8,,0.08,
0:12:52,89.0736,0,0,0.1,92.8,,0.08,
0:12:53,91.7151,0,0,0.1,92.8,,0.08,
0:12:53,93.2546,0,0,0.1,92.8,,0.08,
0:12:53,91.8555,0,0,0.1,92.9,,0.08,
0:12:54,89.3921,0,0,0.1,92.9,,0.08,
0:12:54,88.1834,0,0,0.1,92.9,,0.08,
0:12:54,87.4126,0,0,0.1,92.9,,0.08,
0:12:55,87.108,0,0,0.1,92.9,,0.08,
0:12:55,87.7963,0,0,0.1,92.9,,0.08,
0:12:55,89.2061,0,0,0.1,92.9,,0.08,
0:12:56,91.0194,0,0,0.1,92.9,,0.08,
0:12:56,92.3077,0,0,0.1,92.9,,0.08,
0:12:56,93.4288,0,0,0.1,93,,0.16,
0:12:57,92.1659,0,0,0.1,93,,0.16,
0:12:57,91.047,0,0,0.1,93,,0.16,
0:12:57,89.3389,0,0,0.1,93,,0.16,
0:12:58,88.3652,0,0,0.1,93,,0.16,
0:12:58,87.7193,0,0,0.1,93,,0.16,
0:12:58,89.3389,0,0,0.1,93,,0.16,
0:12:59,90.6618,0,0,0.1,93,,0.16,
0:12:59,92.564,0,0,0.1,93,,0.16,
0:12:59,93.838,0,0,0.1,93,,0.16,
0:13:00,93.8673,0,0,0.2,93.2,,0.2,
0:13:00,92.8505,0,0,0.2,93.2,,0.2,
0:13:00,91.1577,0,0,0.2,93.2,,0.2,
0:13:01,89.1795,0,0,0.2,93.2,,0.2,
0:13:01,88.0282,0,0,0.2,93.2,,0.2,
0:13:01,86.5801,0,0,0.2,93.2,,0.2,
0:13:02,85.592,0,0,0.2,93.2,,0.2,
0:13:02,84.8416,0,0,0.2,93.2,,0.2,
0:13:02,84.4357,0,0,0.2,93.2,,0.2,
0:13:02,84.0572,0,0,0.2,93.2,,0.2,
0:13:03,84.1043,0,0,0.2,93.4,,0.18,
0:13:03,84.9858,0,0,0.2,93.4,,0.18,
0:13:03,85.1789,0,0,0.2,93.4,,0.18,
0:13:04,85.034,0,0,0.2,93.4,,0.18,
0:13:04,84.8896,0,0,0.2,93.4,,0.18,
0:13:04,85.7388,0,0,0.2,93.4,,0.18,
0:13:05,85.6164,0,0,0.2,93.4,,0.18,
0:13:05,86.1326,0,0,0.2,93.4,,0.18,
0:13:05,86.7303,0,0,0.2,93.4,,0.18,
0:13:06,86.881,0,0,0.2,93.4,,0.18,
0:13:06,86.8307,0,0,0.2,93.6,,0.22,
0:13:06,84.7697,0,0,0.2,93.6,,0.22,
0:13:07,82.1018,0,0,0.2,93.6,,0.22,
0:13:07,78.1861,0,0,0.2,93.6,,0.22,
0:13:07,75.9494,0,0,0.2,93.6,,0.22,
0:13:08,74.4602,0,0,0.2,93.6,,0.22,
0:13:08,73.1529,0,0,0.2,93.6,,0.22,
0:13:08,71.7875,0,0,0.2,93.6,,0.22,
0:13:09,72.7096,0,0,0.2,93.6,,0.22,
0:13:09,71.5649,0,0,0.2,93.6,,0.22,
0:13:09,69.4927,0,0,0.2,93.8,,0.28,
0:13:10,69.979,0,0,0.2,93.8,,0.28,
0:13:10,71.1744,0,0,0.2,93.8,,0.28,
0:13:10,72.7626,0,0,0.2,93.8,,0.28,
0:13:11,75.8917,0,0,0.2,93.8,,0.28,
0:13:11,80.1282,0,0,0.2,93.8,,0.28,
0:13:11,83.4725,0,0,0.2,93.8,,0.28,
0:13:12,85.8369,0,0,0.2,93.8,,0.28,
0:13:12,85.6653,0,0,0.2,93.8,,0.28,
0:13:12,84.8176,0,0,0.2,93.8,,0.28,
0:13:13,83.4957,0,0,0.2,94,,0.17,
0:13:13,81.4332,0,0,0.2,94,,0.17,
0:13:13,80.5153,0,0,0.2,94,,0.17,
0:13:14,80.5153,0,0,0.2,94,,0.17,
0:13:14,80.9717,0,0,0.2,94,,0.17,
0:13:14,81.5217,0,0,0.2,94,,0.17,
0:13:15,82.1243,0,0,0.2,94,,0.17,
0:13:15,81.5661,0,0,0.2,94,,0.17,
0:13:15,80.0641,0,0,0.2,94,,0.17,
0:13:16,78.6988,0,0,0.2,94,,0.17,
0:13:16,77.68,0,0,0.1,94.1,,0.13,
0:13:16,76.3942,0,0,0.1,94.1,,0.13,
0:13:17,75.8342,0,0,0.1,94.1,,0.13,
0:13:17,75.815,0,0,0.1,94.1,,0.13,
0:13:17,75.5668,0,0,0.1,94.1,,0.13,
0:13:18,74.757,0,0,0.1,94.1,,0.13,
0:13:18,74.1107,0,0,0.1,94.1,,0.13,
0:13:18,73.5294,0,0,0.1,94.1,,0.13,
0:13:18,73.0282,0,0,0.1,94.1,,0.13,
0:13:19,72.8509,0,0,0.1,94.1,,0.13,
0:13:19,73.278,0,0,0.1,94.1,,0.07,
0:13:19,71.6332,0,0,0.1,94.1,,0.07,
0:13:20,69.1085,0,0,0.1,94.1,,0.07,
0:13:20,68.2283,0,0,0.1,94.1,,0.07,
0:13:20,67.858,0,0,0.1,94.1,,0.07,
0:13:21,67.0241,0,0,0.1,94.1,,0.07,
0:13:21,67.5068,0,0,0.1,94.1,,0.07,
0:13:21,68.6813,0,0,0.1,94.1,,0.07,
0:13:22,67.9964,0,0,0.1,94.1,,0.07,
0:13:22,66.9493,0,0,0.1,94.1,,0.07,
0:13:22,66.4305,0,0,0.3,94.5,,0.39,
0:13:23,66.5927,0,0,0.3,94.5,,0.39,
0:13:23,67.0991,0,0,0.3,94.5,,0.39,
0:13:23,68.3371,0,0,0.3,94.5,,0.39,
0:13:24,69.8975,0,0,0.3,94.5,,0.39,
0:13:24,71.6675,0,0,0.3,94.5,,0.39,
0:13:24,73.8552,0,0,0.3,94.5,,0.39,
0:13:25,77.4593,0,0,0.3,94.5,,0.39,
0:13:25,80.9061,0,0,0.3,94.5,,0.39,
0:13:25,83.7287,0,0,0.3,94.5,,0.39,
0:13:26,86.2565,0,0,0.7,95.2,,1.1,
0:13:26,87.0322,0,0,0.7,95.2,,1.1,
0:13:26,84.9858,0,0,0.7,95.2,,1.1,
0:13:27,82.282,0,0,0.7,95.2,,1.1,
0:13:27,79.3861,0,0,0.7,95.2,,1.1,
0:13:27,76.6871,0,0,0.7,95.2,,1.1,
0:13:28,75.1315,0,0,0.7,95.2,,1.1,
0:13:28,74.4971,0,0,0.7,95.2,,1.1,
0:13:28,74.3126,0,0,0.7,95.2,,1.1,
0:13:29,74.2023,0,0,0.7,95.2,,1.1,
0:13:29,74.5342,0,0,0.5,95.7,,0.57,
0:13:29,74.4602,0,0,0.5,95.7,,0.57,
0:13:30,74.184,0,0,0.5,95.7,,0.57,
0:13:30,73.8007,0,0,0.5,95.7,,0.57,
0:13:30,73.692,0,0,0.5,95.7,,0.57,
0:13:31,74.0192,0,0,0.5,95.7,,0.57,
0:13:31,75.2257,0,0,0.5,95.7,,0.57,
0:13:31,76.9231,0,0,0.5,95.7,,0.57,
0:13:32,77.9423,0,0,0.5,95.7,,0.57,
0:13:32,78.4724,0,0,0.5,95.7,,0.57,
0:13:32,77.8008,0,0,0.6,96.2,,0.76,
0:13:33,76.7656,0,0,0.6,96.2,,0.76,
0:13:33,75.5858,0,0,0.6,96.2,,0.76,
0:13:33,74.7943,0,0,0.6,96.2,,0.76,
0:13:34,74.129,0,0,0.6,96.2,,0.76,
0:13:34,73.2959,0,0,0.6,96.2,,0.76,
0:13:34,72.2022,0,0,0.6,96.2,,0.76,
0:13:34,71.5478,0,0,0.6,96.2,,0.76,
0:13:35,71.5308,0,0,0.6,96.2,,0.76,
0:13:35,71.8391,0,0,0.6,96.2,,0.76,
0:13:35,72.6041,0,0,0.7,96.9,,1.02,
0:13:36,73.6196,0,0,0.7,96.9,,1.02,
0:13:36,74.2758,0,0,0.7,96.9,,1.02,
0:13:36,74.757,0,0,0.7,96.9,,1.02,
0:13:37,75.1315,0,0,0.7,96.9,,1.02,
0:13:37,75.188,0,0,0.7,96.9,,1.02,
0:13:37,74.8877,0,0,0.7,96.9,,1.02,
0:13:38,74.331,0,0,0.7,96.9,,1.02,
0:13:38,73.6558,0,0,0.7,96.9,,1.02,
0:13:38,72.8332,0,0,0.7,96.9,,1.02,
0:13:39,72.1154,0,0,0.8,97.7,,1.24,
0:13:39,71.6503,0,0,0.8,97.7,,1.24,
0:13:39,70.8215,0,0,0.8,97.7,,1.24,
0:13:40,70.0935,0,0,0.8,97.7,,1.24,
0:13:40,69.5249,0,0,0.8,97.7,,1.24,
0:13:40,69.5249,0,0,0.8,97.7,,1.24,
0:13:41,70.5053,0,0,0.8,97.7,,1.24,
0:13:41,72.5338,0,0,0.8,97.7,,1.24,
0:13:41,74.9251,0,0,0.8,97.7,,1.24,
0:13:42,76.6871,0,0,0.8,97.7,,1.24,
0:13:42,77.3196,0,0,0.8,98.5,,1.22,
0:13:42,76.5111,0,0,0.8,98.5,,1.22,
0:13:43,75.0375,0,0,0.8,98.5,,1.22,
0:13:43,73.2601,0,0,0.8,98.5,,1.22,
0:13:43,72.1848,0,0,0.8,98.5,,1.22,
0:13:44,71.2928,0,0,0.8,98.5,,1.22,
0:13:44,70.5053,0,0,0.8,98.5,,1.22,
0:13:44,70.2247,0,0,0.8,98.5,,1.22,
0:13:45,70.2412,0,0,0.8,98.5,,1.22,
0:13:45,70.406,0,0,0.8,98.5,,1.22,
0:13:45,71.1406,0,0,0.7,99.2,,0.96,
0:13:46,72.1848,0,0,0.7,99.2,,0.96,
0:13:46,73.046,0,0,0.7,99.2,,0.96,
0:13:46,73.5474,0,0,0.7,99.2,,0.96,
0:13:47,73.8552,0,0,0.7,99.2,,0.96,
0:13:47,74.1473,0,0,0.7,99.2,,0.96,
0:13:47,74.6269,0,0,0.7,99.2,,0.96,
0:13:48,75.0563,0,0,0.7,99.2,,0.96,
0:13:48,75.3958,0,0,0.7,99.2,,0.96,
0:13:48,75.7002,0,0,0.7,99.2,,0.96,
0:13:49,75.7193,0,0,0.5,99.8,,0.71,
0:13:49,75.188,0,0,0.5,99.8,,0.71,
0:13:49,74.2758,0,0,0.5,99.8,,0.71,
0:13:50,73.5114,0,0,0.5,99.8,,0.71,
0:13:50,71.908,0,0,0.5,99.8,,0.71,
0:13:50,70.6215,0,0,0.5,99.8,,0.71,
0:13:50,69.6702,0,0,0.5,99.8,,0.71,
0:13:51,69.1404,0,0,0.5,99.8,,0.71,
0:13:51,69.5088,0,0,0.5,99.8,,0.71,
0:13:51,71.2082,0,0,0.5,99.8,,0.71,
0:13:52,72.9927,0,0,0.7,100.5,,1.07,
0:13:52,74.2942,0,0,0.7,100.5,,1.07,
0:13:52,75.1691,0,0,0.7,100.5,,1.07,
0:13:53,74.869,0,0,0.7,100.5,,1.07,
0:13:53,74.001,0,0,0.7,100.5,,1.07,
0:13:53,72.7096,0,0,0.7,100.5,,1.07,
0:13:54,71.7875,0,0,0.7,100.5,,1.07,
0:13:54,70.855,0,0,0.7,100.5,,1.07,
0:13:54,70.0444,0,0,0.7,100.5,,1.07,
0:13:55,69.7026,0,0,0.7,100.5,,1.07,
0:13:55,69.735,0,0,0.9,101.3,,1.37,
0:13:55,69.8487,0,0,0.9,101.3,,1.37,
0:13:56,70.1919,0,0,0.9,101.3,,1.37,
0:13:56,68.3839,0,0,0.9,101.3,,1.37,
0:13:56,65.331,0,0,0.9,101.3,,1.37,
0:13:57,64.0615,0,0,0.9,101.3,,1.37,
0:13:57,63.2378,0,0,0.9,101.3,,1.37,
0:13:57,62.6436,0,0,0.9,101.3,,1.37,
0:13:58,63.1446,0,0,0.9,101.3,,1.37,
0:13:58,64.2123,0,0,0.9,101.3,,1.37,
0:13:58,65.5594,0,0,1.6,102.9,,3.76,
0:13:59,67.598,0,0,1.6,102.9,,3.76,
0:13:59,68.1818,0,0,1.6,102.9,,3.76,
0:13:59,71.0564,0,0,1.6,102.9,,3.76,
0:14:00,75.5668,0,0,1.6,102.9,,3.76,
0:14:00,78.1861,0,0,1.6,102.9,,3.76,
0:14:00,78.2677,0,0,1.6,102.9,,3.76,
0:14:01,79.6601,0,0,1.6,102.9,,3.76,
0:14:01,79.1348,0,0,1.6,102.9,,3.76,
0:14:01,77.7605,0,0,1.6,102.9,,3.76,
0:14:02,76.0264,1,1,2.2,105.1,,8.44,
0:14:02,74.8877,1,1,2.2,105.1,,8.44,
0:14:02,73.9098,1,1,2.2,105.1,,8.44,
0:14:03,73.0282,1,1,2.2,105.1,,8.44,
0:14:03,72.3066,1,1,2.2,105.1,,8.44,
0:14:03,71.6675,1,1,2.2,105.1,,8.44,
0:14:04,71.2928,1,1,2.2,105.1,,8.44,
0:14:04,71.0564,1,1,2.2,105.1,,8.44,
0:14:04,70.9052,1,1,2.2,105.1,,8.44,
0:14:05,70.5716,1,1,2.2,105.1,,8.44,
0:14:05,70.1754,0,0,1.7,106.9,,4.58,
0:14:05,70.922,0,0,1.7,106.9,,4.58,
0:14:06,72.2717,0,0,1.7,106.9,,4.58,
0:14:06,74.1473,0,0,1.7,106.9,,4.58,
0:14:06,76.3747,0,0,1.7,106.9,,4.58,
0:14:06,77.6197,0,0,1.7,106.9,,4.58,
0:14:07,77.2599,0,0,1.7,106.9,,4.58,
0:14:07,76.2389,0,0,1.7,106.9,,4.58,
0:14:07,76.2195,0,0,1.7,106.9,,4.58,
0:14:08,76.6871,0,0,1.7,106.9,,4.58,
0:14:08,78.637,0,0,0.8,107.7,,1.3,
0:14:08,79.7024,0,0,0.8,107.7,,1.3,
0:14:09,80.171,0,0,0.8,107.7,,1.3,
0:14:09,78.2473,0,0,0.8,107.7,,1.3,
0:14:09,75.8725,0,0,0.8,107.7,,1.3,
0:14:10,73.3676,0,0,0.8,107.7,,1.3,
0:14:10,72.3066,0,0,0.8,107.7,,1.3,
0:14:10,71.6161,0,0,0.8,107.7,,1.3,
0:14:11,72.3764,0,0,0.8,107.7,,1.3,
0:14:11,73.3855,0,0,0.8,107.7,,1.3,
0:14:11,75.2823,0,0,0.5,108.2,,0.7,
0:14:12,76.1615,0,0,0.5,108.2,,0.7,
0:14:12,78.2269,0,0,0.5,108.2,,0.7,
0:14:12,79.8935,0,0,0.5,108.2,,0.7,
0:14:13,80.2354,0,0,0.5,108.2,,0.7,
0:14:13,79.0722,0,0,0.5,108.2,,0.7,
0:14:13,78.7608,0,0,0.5,108.2,,0.7,
0:14:14,77.3395,0,0,0.5,108.2,,0.7,
0:14:14,75.4527,0,0,0.5,108.2,,0.7,
0:14:14,74.4971,0,0,0.5,108.2,,0.7,
0:14:15,73.9827,0,0,0.7,108.9,,1,
0:14:15,73.8007,0,0,0.7,108.9,,1,
0:14:15,73.8734,0,0,0.7,108.9,,1,
0:14:16,74.0741,0,0,0.7,108.9,,1,
0:14:16,74.2023,0,0,0.7,108.9,,1,
0:14:16,74.5712,0,0,0.7,108.9,,1,
0:14:17,75.0188,0,0,0.7,108.9,,1,
0:14:17,75.8534,0,0,0.7,108.9,,1,
0:14:17,76.9034,0,0,0.7,108.9,,1,
0:14:18,75.7193,0,0,0.7,108.9,,1,
0:14:18,75.5287,0,0,0.8,109.7,,1.17,
0:14:18,75.8342,0,0,0.8,109.7,,1.17,
0:14:19,76.0649,0,0,0.8,109.7,,1.17,
0:14:19,75.5668,0,0,0.8,109.7,,1.17,
0:14:19,77.0416,0,0,0.8,109.7,,1.17,
0:14:20,76.9625,0,0,0.8,109.7,,1.17,
0:14:20,77.1407,0,0,0.8,109.7,,1.17,
0:14:20,77.5795,0,0,0.8,109.7,,1.17,
0:14:21,78.8851,0,0,0.8,109.7,,1.17,
0:14:21,81.5217,0,0,0.8,109.7,,1.17,
0:14:21,85.0581,0,0,1,110.7,,1.8,
0:14:22,87.3871,0,0,1,110.7,,1.8,
0:14:22,90.1172,0,0,1,110.7,,1.8,
0:14:22,93.1677,0,0,1,110.7,,1.8,
0:14:22,95.3289,0,0,1,110.7,,1.8,
0:14:23,95.0872,0,0,1,110.7,,1.8,
0:14:23,92.6784,0,0,1,110.7,,1.8,
0:14:23,88.1834,0,0,1,110.7,,1.8,
0:14:24,82.8043,0,0,1,110.7,,1.8,
0:14:24,78.6988,0,0,1,110.7,,1.8,
0:14:24,76.6284,0,0,1.2,111.9,,2.3,
0:14:25,76.2583,0,0,1.2,111.9,,2.3,
0:14:25,76.6871,0,0,1.2,111.9,,2.3,
0:14:25,75.3958,0,0,1.2,111.9,,2.3,
0:14:26,72.2892,0,0,1.2,111.9,,2.3,
0:14:26,70.3565,0,0,1.2,111.9,,2.3,
0:14:26,70.0607,0,0,1.2,111.9,,2.3,
0:14:27,69.8162,0,0,1.2,111.9,,2.3,
0:14:27,71.6675,0,0,1.2,111.9,,2.3,
0:14:27,74.9625,0,0,1.2,111.9,,2.3,
0:14:28,77.101,0,0,1.2,113.2,,2.44,
0:14:28,78.7195,0,0,1.2,113.2,,2.44,
0:14:28,81.0592,0,0,1.2,113.2,,2.44,
0:14:29,82.8729,0,0,1.2,113.2,,2.44,
0:14:29,84.1043,0,0,1.2,113.2,,2.44,
0:14:29,84.9137,0,0,1.2,113.2,,2.44,
0:14:30,84.2933,0,0,1.2,113.2,,2.44,
0:14:30,84.1515,0,0,1.2,113.2,,2.44,
0:14:30,85.2757,0,0,1.2,113.2,,2.44,
0:14:31,85.7633,0,0,1.2,113.2,,2.44,
0:14:31,86.0585,0,0,0.7,113.8,,0.93,
0:14:31,84.0807,0,0,0.7,113.8,,0.93,
0:14:32,80.9717,0,0,0.7,113.8,,0.93,
0:14:32,77.5394,0,0,0.7,113.8,,0.93,
0:14:32,75.188,0,0,0.7,113.8,,0.93,
0:14:33,74.0924,0,0,0.7,113.8,,0.93,
0:14:33,73.9463,0,0,0.7,113.8,,0.93,
0:14:33,73.4934,0,0,0.7,113.8,,0.93,
0:14:34,74.5712,0,0,0.7,113.8,,0.93,
0:14:34,76.4916,0,0,0.7,113.8,,0.93,
0:14:34,77.2798,0,0,0.3,114.1,,0.35,
0:14:35,78.6988,0,0,0.3,114.1,,0.35,
0:14:35,79.8722,0,0,0.3,114.1,,0.35,
0:14:35,81.1688,0,0,0.3,114.1,,0.35,
0:14:36,82.5537,0,0,0.3,114.1,,0.35,
0:14:36,83.1486,0,0,0.3,114.1,,0.35,
0:14:36,83.3333,0,0,0.3,114.1,,0.35,
0:14:37,83.7755,0,0,0.3,114.1,,0.35,
0:14:37,81.9672,0,0,0.3,114.1,,0.35,
0:14:37,79.1557,0,0,0.3,114.1,,0.35,
0:14:38,77.5795,0,0,1.7,115.8,,4.4,
0:14:38,76.2002,0,0,1.7,115.8,,4.4,
0:14:38,75.1127,0,0,1.7,115.8,,4.4,
0:14:38,74.184,0,0,1.7,115.8,,4.4,
0:14:39,73.4934,0,0,1.7,115.8,,4.4,
0:14:39,72.6216,0,0,1.7,115.8,,4.4,
0:14:39,72.0115,0,0,1.7,115.8,,4.4,
0:14:40,71.5308,0,0,1.7,115.8,,4.4,
0:14:40,71.1744,0,0,1.7,115.8,,4.4,
0:14:40,70.7714,0,0,1.7,115.8,,4.4,
0:14:41,70.8048,0,0,1.4,117.2,,3.09,
0:14:41,71.0564,0,0,1.4,117.2,,3.09,
0:14:41,71.0564,0,0,1.4,117.2,,3.09,
0:14:42,70.8717,0,0,1.4,117.2,,3.09,
0:14:42,71.0059,0,0,1.4,117.2,,3.09,
0:14:42,71.1238,0,0,1.4,117.2,,3.09,
0:14:43,71.242,0,0,1.4,117.2,,3.09,
0:14:43,71.1406,0,0,1.4,117.2,,3.09,
0:14:43,71.3946,0,0,1.4,117.2,,3.09,
0:14:44,71.4116,0,0,1.4,117.2,,3.09,
0:14:44,72.4638,0,0,1.5,118.7,,3.44,
0:14:44,74.0924,0,0,1.5,118.7,,3.44,
0:14:45,72.7449,0,0,1.5,118.7,,3.44,
0:14:45,69.6056,0,0,1.5,118.7,,3.44,
0:14:45,68.3995,0,0,1.5,118.7,,3.44,
0:14:46,67.0541,0,0,1.5,118.7,,3.44,
0:14:46,63.7078,0,0,1.5,118.7,,3.44,
0:14:46,62.474,0,0,1.5,118.7,,3.44,
0:14:47,63.7755,0,0,1.5,118.7,,3.44,
0:14:47,63.7078,0,0,1.5,118.7,,3.44,
0:14:47,63.065,0,0,1.4,120.1,,3.06,
0:14:48,64.1574,0,0,1.4,120.1,,3.06,
0:14:48,66.2252,0,0,1.4,120.1,,3.06,
0:14:48,67.2194,0,0,1.4,120.1,,3.06,
0:14:49,69.7026,0,0,1.4,120.1,,3.06,
0:14:49,72.1674,0,0,1.4,120.1,,3.06,
0:14:49,74.5156,0,0,1.4,120.1,,3.06,
0:14:50,76.7263,0,0,1.4,120.1,,3.06,
0:14:50,79.3231,0,0,1.4,120.1,,3.06,
0:14:50,80.0641,0,0,1.4,120.1,,3.06,
0:14:51,80.2139,0,0,1.5,121.6,,3.6,
0:14:51,80.0641,0,0,1.5,121.6,,3.6,
0:14:51,79.7872,0,0,1.5,121.6,,3.6,
0:14:52,78.8644,0,0,1.5,121.6,,3.6,
0:14:52,77.2002,0,0,1.5,121.6,,3.6,
0:14:52,77.3595,0,0,1.5,121.6,,3.6,
0:14:53,78.4519,0,0,1.5,121.6,,3.6,
0:14:53,80.171,0,0,1.5,121.6,,3.6,
0:14:53,80.9717,0,0,1.5,121.6,,3.6,
0:14:54,81.7661,0,0,1.5,121.6,,3.6,
0:14:54,80.6885,0,0,1.5,123.1,,3.43,
0:14:54,78.7402,0,0,1.5,123.1,,3.43,
0:14:54,76.4721,0,0,1.5,123.1,,3.43,
0:14:55,75.3958,0,0,1.5,123.1,,3.43,
0:14:55,74.813,0,0,1.5,123.1,,3.43,
0:14:55,74.5898,0,0,1.5,123.1,,3.43,
0:14:56,74.4417,0,0,1.5,123.1,,3.43,
0:14:56,74.331,0,0,1.5,123.1,,3.43,
0:14:56,72.1674,0,0,1.5,123.1,,3.43,
0:14:57,71.3776,0,0,1.5,123.1,,3.43,
0:14:57,71.2251,0,0,1,124.1,,1.64,
0:14:57,71.09,0,0,1,124.1,,1.64,
0:14:58,70.9723,0,0,1,124.1,,1.64,
0:14:58,72.7273,0,0,1,124.1,,1.64,
0:14:58,74.664,0,0,1,124.1,,1.64,
0:14:59,76.7656,0,0,1,124.1,,1.64,
0:14:59,78.1047,0,0,1,124.1,,1.64,
0:14:59,79.0306,0,0,1,124.1,,1.64,
0:15:00,79.6601,0,0,1,124.1,,1.64,
0:15:00,78.9474,0,0,1,124.1,,1.64,
0:15:00,77.5996,0,0,0.6,124.6,,0.74,
0:15:01,77.2997,0,0,0.6,124.6,,0.74,
0:15:01,77.101,0,0,0.6,124.6,,0.74,
0:15:01,76.5892,0,0,0.6,124.6,,0.74,
0:15:02,75.5097,0,0,0.6,124.6,,0.74,
0:15:02,75.9109,0,0,0.6,124.6,,0.74,
0:15:02,77.0812,0,0,0.6,124.6,,0.74,
0:15:03,77.5996,0,0,0.6,124.6,,0.74,
0:15:03,78.2269,0,0,0.6,124.6,,0.74,
0:15:03,78.6164,0,0,0.6,124.6,,0.74,
0:15:04,78.5958,0,0,0.3,124.9,,0.33,
0:15:04,78.3699,0,0,0.3,124.9,,0.33,
0:15:04,79.5756,0,0,0.3,124.9,,0.33,
0:15:05,80.1496,0,0,0.3,124.9,,0.33,
0:15:05,80.4505,0,0,0.3,124.9,,0.33,
0:15:05,78.9474,0,0,0.3,124.9,,0.33,
0:15:06,78.2269,0,0,0.3,124.9,,0.33,
0:15:06,77.8816,0,0,0.3,124.9,,0.33,
0:15:06,77.7202,0,0,0.3,124.9,,0.33,
0:15:07,77.9018,0,0,0.3,124.9,,0.33,
0:15:07,78.2065,0,0,0.3,125.2,,0.32,
0:15:07,76.864,0,0,0.3,125.2,,0.32,
0:15:08,74.7943,0,0,0.3,125.2,,0.32,
0:15:08,73.6377,0,0,0.3,125.2,,0.32,
0:15:08,73.0282,0,0,0.3,125.2,,0.32,
0:15:09,72.3066,0,0,0.3,125.2,,0.32,
0:15:09,71.6503,0,0,0.3,125.2,,0.32,
0:15:09,71.4967,0,0,0.3,125.2,,0.32,
0:15:10,71.582,0,0,0.3,125.2,,0.32,
0:15:10,71.2589,0,0,0.3,125.2,,0.32,
0:15:10,71.1575,0,0,0.4,125.6,,0.46,
0:15:10,70.9723,0,0,0.4,125.6,,0.46,
0:15:11,70.5384,0,0,0.4,125.6,,0.46,
0:15:11,69.979,0,0,0.4,125.6,,0.46,
0:15:11,69.8162,0,0,0.4,125.6,,0.46,
0:15:12,69.8487,0,0,0.4,125.6,,0.46,
0:15:12,70.2741,0,0,0.4,125.6,,0.46,
0:15:12,70.5384,0,0,0.4,125.6,,0.46,
0:15:13,70.738,0,0,0.4,125.6,,0.46,
0:15:13,71.0227,0,0,0.4,125.6,,0.46,
0:15:13,71.3436,0,0,1.1,126.7,,2.12,
0:15:14,71.2758,0,0,1.1,126.7,,2.12,
0:15:14,71.1238,0,0,1.1,126.7,,2.12,
0:15:14,70.4556,0,0,1.1,126.7,,2.12,
