Description and notes:,,,,,,,,
Session Start Time:,Wed Jun 12 11:57:43 2024,,,,,,,
Duration (seconds):,2713,,,,,,,
,[Note: All data except Raw IBI applies to the time offset.  Raw IBI is included for researchers.],,,,,,,
,,,,,,,,
,Low %,Medium %,High %,,,,,
,58,28,14,,,,,
Time Offset,HeartRate,Zone Score,Accum. Score,Coherence,Achievement,Artifact,EP,Raw IBI
0:27:07,74.4232,0,19,0.5,168,,0.59,
0:27:08,73.3855,1,20,0.5,168.5,,0.63,
0:27:08,72.6216,1,20,0.5,168.5,,0.63,
0:27:09,71.9252,1,20,0.5,168.5,,0.63,
0:27:09,70.9052,1,20,0.5,168.5,,0.63,
0:27:10,70.4556,1,20,0.5,168.5,,0.63,
0:27:10,70.9388,1,20,0.5,168.5,,0.63,
0:27:11,71.908,1,20,0.5,168.5,,0.63,
0:27:11,73.0816,1,20,0.5,168.5,,0.63,
0:27:12,74.9064,1,20,0.5,168.5,,0.63,
0:27:12,77.1605,1,20,0.5,168.5,,0.63,
0:27:13,78.5546,1,21,0.5,169,,0.66,
0:27:13,79.4913,1,21,0.5,169,,0.66,
0:27:14,79.7448,1,21,0.5,169,,0.66,
0:27:14,79.6601,1,21,0.5,169,,0.66,
0:27:15,79.4071,1,21,0.5,169,,0.66,
0:27:15,78.9474,1,21,0.5,169,,0.66,
0:27:16,78.3904,1,21,0.5,169,,0.66,
0:27:16,77.5394,1,21,0.5,169,,0.66,
0:27:17,77.68,1,21,0.5,169,,0.66,
0:27:17,78.329,1,21,0.5,169,,0.66,
0:27:18,79.7448,0,20,0.1,169.1,,0.11,
0:27:18,80.3643,0,20,0.1,169.1,,0.11,
0:27:19,80.5369,0,20,0.1,169.1,,0.11,
0:27:19,79.1139,0,20,0.1,169.1,,0.11,
0:27:20,78.3494,0,20,0.1,169.1,,0.11,
0:27:20,77.4593,0,20,0.1,169.1,,0.11,
0:27:21,77.6598,0,20,0.1,169.1,,0.11,
0:27:21,78.5546,0,20,0.1,169.1,,0.11,
0:27:22,79.8297,0,20,0.1,169.1,,0.11,
0:27:22,79.8722,0,20,0.1,169.1,,0.11,
0:27:23,79.7448,0,19,0.2,169.3,,0.24,
0:27:23,79.1557,0,19,0.2,169.3,,0.24,
0:27:24,78.4109,0,19,0.2,169.3,,0.24,
0:27:24,77.6197,0,19,0.2,169.3,,0.24,
0:27:25,76.8049,0,19,0.2,169.3,,0.24,
0:27:25,75.8342,0,19,0.2,169.3,,0.24,
0:27:26,74.9625,0,19,0.2,169.3,,0.24,
0:27:26,74.2207,0,19,0.2,169.3,,0.24,
0:27:27,73.5294,0,19,0.2,169.3,,0.24,
0:27:27,72.8686,0,19,0.2,169.3,,0.24,
0:27:28,73.0638,0,18,0.1,169.4,,0.12,
0:27:28,73.8552,0,18,0.1,169.4,,0.12,
0:27:29,74.2023,0,18,0.1,169.4,,0.12,
0:27:29,74.331,0,18,0.1,169.4,,0.12,
0:27:30,72.6744,0,18,0.1,169.4,,0.12,
0:27:30,69.6379,0,18,0.1,169.4,,0.12,
0:27:31,68.3216,0,18,0.1,169.4,,0.12,
0:27:31,68.4307,0,18,0.1,169.4,,0.12,
0:27:32,68.9814,0,18,0.1,169.4,,0.12,
0:27:32,71.7189,0,18,0.1,169.4,,0.12,
0:27:33,75.9109,0,17,0.1,169.5,,0.11,
0:27:33,77.4793,0,17,0.1,169.5,,0.11,
0:27:34,77.5795,0,17,0.1,169.5,,0.11,
0:27:34,77.0812,0,17,0.1,169.5,,0.11,
0:27:35,75.8342,0,17,0.1,169.5,,0.11,
0:27:35,74.4971,0,17,0.1,169.5,,0.11,
0:27:36,75.1691,0,17,0.1,169.5,,0.11,
0:27:36,76.8836,0,17,0.1,169.5,,0.11,
0:27:37,79.639,0,17,0.1,169.5,,0.11,
0:27:37,83.1255,0,17,0.1,169.5,,0.11,
0:27:38,87.3617,0,16,0.4,169.9,,0.43,
0:27:38,90.4159,0,16,0.4,169.9,,0.43,
0:27:39,92.8218,0,16,0.4,169.9,,0.43,
0:27:39,94.6074,0,16,0.4,169.9,,0.43,
0:27:40,93.838,0,16,0.4,169.9,,0.43,
0:27:40,90.525,0,16,0.4,169.9,,0.43,
0:27:41,86.5301,0,16,0.4,169.9,,0.43,
0:27:41,82.6446,0,16,0.4,169.9,,0.43,
0:27:42,80.5153,0,16,0.4,169.9,,0.43,
0:27:42,80.7754,0,16,0.4,169.9,,0.43,
0:27:43,83.0795,1,17,0.6,170.5,,0.77,
0:27:43,86.3807,1,17,0.6,170.5,,0.77,
0:27:44,88.7311,1,17,0.6,170.5,,0.77,
0:27:44,88.6525,1,17,0.6,170.5,,0.77,
0:27:45,86.5301,1,17,0.6,170.5,,0.77,
0:27:45,84.9858,1,17,0.6,170.5,,0.77,
0:27:46,83.7521,1,17,0.6,170.5,,0.77,
0:27:46,82.9646,1,17,0.6,170.5,,0.77,
0:27:47,82.3949,1,17,0.6,170.5,,0.77,
0:27:47,81.9672,1,17,0.6,170.5,,0.77,
0:27:48,80.1282,1,18,0.6,171.1,,0.87,
0:27:48,78.7815,1,18,0.6,171.1,,0.87,
0:27:49,78.5752,1,18,0.6,171.1,,0.87,
0:27:49,78.2473,1,18,0.6,171.1,,0.87,
0:27:50,78.4929,1,18,0.6,171.1,,0.87,
0:27:50,78.4109,1,18,0.6,171.1,,0.87,
0:27:51,77.101,1,18,0.6,171.1,,0.87,
0:27:51,75.5477,1,18,0.6,171.1,,0.87,
0:27:52,74.5342,1,18,0.6,171.1,,0.87,
0:27:52,73.4214,1,18,0.6,171.1,,0.87,
0:27:53,74.2758,1,19,0.5,171.6,,0.66,
0:27:53,76.1808,1,19,0.5,171.6,,0.66,
0:27:54,78.4109,1,19,0.5,171.6,,0.66,
0:27:54,79.4492,1,19,0.5,171.6,,0.66,
0:27:55,80.2783,1,19,0.5,171.6,,0.66,
0:27:55,79.2602,1,19,0.5,171.6,,0.66,
0:27:56,77.1803,1,19,0.5,171.6,,0.66,
0:27:56,76.5306,1,19,0.5,171.6,,0.66,
0:27:57,77.8816,1,19,0.5,171.6,,0.66,
0:27:57,76.3747,1,19,0.5,171.6,,0.66,
0:27:58,76.4721,2,20,1.2,172.8,,2.26,
0:27:58,77.5795,2,20,1.2,172.8,,2.26,
0:27:59,75.3012,2,20,1.2,172.8,,2.26,
0:27:59,71.6503,2,20,1.2,172.8,,2.26,
0:28:00,71.908,2,20,1.2,172.8,,2.26,
0:28:00,71.4286,2,20,1.2,172.8,,2.26,
0:28:01,70.5882,2,20,1.2,172.8,,2.26,
0:28:01,71.2928,2,20,1.2,172.8,,2.26,
0:28:02,72.6216,2,20,1.2,172.8,,2.26,
0:28:02,73.1172,2,20,1.2,172.8,,2.26,
0:28:03,70.5053,2,22,1.6,174.4,,3.82,
0:28:03,66.7111,2,22,1.6,174.4,,3.82,
0:28:04,65.0054,2,22,1.6,174.4,,3.82,
0:28:04,63.6943,2,22,1.6,174.4,,3.82,
0:28:05,62.5913,2,22,1.6,174.4,,3.82,
0:28:05,63.012,2,22,1.6,174.4,,3.82,
0:28:06,64.2261,2,22,1.6,174.4,,3.82,
0:28:06,64.6552,2,22,1.6,174.4,,3.82,
0:28:07,64.9632,2,22,1.6,174.4,,3.82,
0:28:07,65.2032,2,22,1.6,174.4,,3.82,
0:28:08,64.1849,2,24,2.4,176.7,,9.83,
0:28:08,62.6043,2,24,2.4,176.7,,9.83,
0:28:09,59.8325,2,24,2.4,176.7,,9.83,
0:28:09,57.4823,2,24,2.4,176.7,,9.83,
0:28:10,55.3914,2,24,2.4,176.7,,9.83,
0:28:10,55.0459,2,24,2.4,176.7,,9.83,
0:28:11,56.7967,2,24,2.4,176.7,,9.83,
0:28:11,59.8444,2,24,2.4,176.7,,9.83,
0:28:12,62.3571,2,24,2.4,176.7,,9.83,
0:28:12,64.6273,2,24,2.4,176.7,,9.83,
0:28:13,67.446,2,26,3.1,179.9,,21.63,
0:28:13,68.7758,2,26,3.1,179.9,,21.63,
0:28:14,67.4157,2,26,3.1,179.9,,21.63,
0:28:14,65.9776,2,26,3.1,179.9,,21.63,
0:28:15,66.5631,2,26,3.1,179.9,,21.63,
0:28:15,66.1521,2,26,3.1,179.9,,21.63,
0:28:16,65.26,2,26,3.1,179.9,,21.63,
0:28:16,64.4745,2,26,3.1,179.9,,21.63,
0:28:17,63.7484,2,26,3.1,179.9,,21.63,
0:28:17,63.2511,2,26,3.1,179.9,,21.63,
0:28:18,63.0517,1,27,0.6,180.4,,0.8,
0:28:18,62.9987,1,27,0.6,180.4,,0.8,
0:28:19,63.2511,1,27,0.6,180.4,,0.8,
0:28:19,65.6886,1,27,0.6,180.4,,0.8,
0:28:20,67.1291,1,27,0.6,180.4,,0.8,
0:28:20,67.9964,1,27,0.6,180.4,,0.8,
0:28:21,68.5558,1,27,0.6,180.4,,0.8,
0:28:21,68.6185,1,27,0.6,180.4,,0.8,
0:28:22,68.8073,1,27,0.6,180.4,,0.8,
0:28:22,69.0767,1,27,0.6,180.4,,0.8,
0:28:23,69.3001,1,28,0.6,181,,0.82,
0:28:23,69.5088,1,28,0.6,181,,0.82,
0:28:24,70.4225,1,28,0.6,181,,0.82,
0:28:24,70.8383,1,28,0.6,181,,0.82,
0:28:25,70.9891,1,28,0.6,181,,0.82,
0:28:25,69.541,1,28,0.6,181,,0.82,
0:28:26,67.4006,1,28,0.6,181,,0.82,
0:28:26,67.8733,1,28,0.6,181,,0.82,
0:28:27,68.3216,1,28,0.6,181,,0.82,
0:28:27,68.76,1,28,0.6,181,,0.82,
0:28:28,68.5871,1,29,0.7,181.7,,0.94,
0:28:28,68.1199,1,29,0.7,181.7,,0.94,
0:28:29,67.1892,1,29,0.7,181.7,,0.94,
0:28:29,65.5881,1,29,0.7,181.7,,0.94,
0:28:30,63.7349,1,29,0.7,181.7,,0.94,
0:28:30,64.3639,1,29,0.7,181.7,,0.94,
0:28:31,66.2837,1,29,0.7,181.7,,0.94,
0:28:31,67.4309,1,29,0.7,181.7,,0.94,
0:28:32,67.7813,1,29,0.7,181.7,,0.94,
0:28:32,67.7201,1,29,0.7,181.7,,0.94,
0:28:33,66.2105,1,30,0.7,182.4,,1.07,
0:28:33,64.1026,1,30,0.7,182.4,,1.07,
0:28:34,64.1026,1,30,0.7,182.4,,1.07,
0:28:34,65.5165,1,30,0.7,182.4,,1.07,
0:28:35,65.2174,1,30,0.7,182.4,,1.07,
0:28:35,67.6743,1,30,0.7,182.4,,1.07,
0:28:36,70.5384,1,30,0.7,182.4,,1.07,
0:28:36,70.5716,1,30,0.7,182.4,,1.07,
0:28:37,68.4932,1,30,0.7,182.4,,1.07,
0:28:37,68.1508,1,30,0.7,182.4,,1.07,
0:28:38,67.659,1,31,0.8,183.2,,1.12,
0:28:38,68.3371,1,31,0.8,183.2,,1.12,
0:28:39,68.8547,1,31,0.8,183.2,,1.12,
0:28:39,69.979,1,31,0.8,183.2,,1.12,
0:28:40,71.8047,1,31,0.8,183.2,,1.12,
0:28:40,72.2543,1,31,0.8,183.2,,1.12,
0:28:41,69.3321,1,31,0.8,183.2,,1.12,
0:28:41,65.8906,1,31,0.8,183.2,,1.12,
0:28:42,64.6273,1,31,0.8,183.2,,1.12,
0:28:42,63.5189,1,31,0.8,183.2,,1.12,
0:28:43,62.5,0,30,0.2,183.4,,0.21,
0:28:43,62.9195,0,30,0.2,183.4,,0.21,
0:28:44,64.0889,0,30,0.2,183.4,,0.21,
0:28:44,65.09,0,30,0.2,183.4,,0.21,
0:28:45,65.7606,0,30,0.2,183.4,,0.21,
0:28:45,66.2544,0,30,0.2,183.4,,0.21,
0:28:46,66.2544,0,30,0.2,183.4,,0.21,
0:28:46,67.8426,0,30,0.2,183.4,,0.21,
0:28:47,68.4463,0,30,0.2,183.4,,0.21,
0:28:47,69.4444,0,30,0.2,183.4,,0.21,
0:28:48,68.7285,0,29,0.1,183.4,,0.07,
0:28:48,70.6547,0,29,0.1,183.4,,0.07,
0:28:49,70.9891,0,29,0.1,183.4,,0.07,
0:28:49,70.4887,0,29,0.1,183.4,,0.07,
0:28:50,70.6381,0,29,0.1,183.4,,0.07,
0:28:50,73.2064,0,29,0.1,183.4,,0.07,
0:28:51,74.6826,0,29,0.1,183.4,,0.07,
0:28:51,76.746,0,29,0.1,183.4,,0.07,
0:28:52,79.2184,0,29,0.1,183.4,,0.07,
0:28:52,79.7448,0,29,0.1,183.4,,0.07,
0:28:53,79.2393,0,28,0.1,183.5,,0.1,
0:28:53,78.0437,0,28,0.1,183.5,,0.1,
0:28:54,78.1861,0,28,0.1,183.5,,0.1,
0:28:54,78.9889,0,28,0.1,183.5,,0.1,
0:28:55,79.4071,0,28,0.1,183.5,,0.1,
0:28:55,79.639,0,28,0.1,183.5,,0.1,
0:28:56,80.0641,0,28,0.1,183.5,,0.1,
0:28:56,78.7815,0,28,0.1,183.5,,0.1,
0:28:57,76.4916,0,28,0.1,183.5,,0.1,
0:28:57,75.2257,0,28,0.1,183.5,,0.1,
0:28:58,74.2207,0,27,0.1,183.6,,0.08,
0:28:58,73.278,0,27,0.1,183.6,,0.08,
0:28:59,72.3938,0,27,0.1,183.6,,0.08,
0:28:59,71.7703,0,27,0.1,183.6,,0.08,
0:29:00,72.6744,0,27,0.1,183.6,,0.08,
0:29:00,74.9438,0,27,0.1,183.6,,0.08,
0:29:01,76.4331,0,27,0.1,183.6,,0.08,
0:29:01,77.4994,0,27,0.1,183.6,,0.08,
0:29:02,78.5958,0,27,0.1,183.6,,0.08,
0:29:02,78.064,0,27,0.1,183.6,,0.08,
0:29:03,76.3747,0,26,0.1,183.7,,0.06,
0:29:03,76.2777,0,26,0.1,183.7,,0.06,
0:29:04,76.9625,0,26,0.1,183.7,,0.06,
0:29:04,78.5958,0,26,0.1,183.7,,0.06,
0:29:05,80.3213,0,26,0.1,183.7,,0.06,
0:29:05,82.1918,0,26,0.1,183.7,,0.06,
0:29:06,83.5655,0,26,0.1,183.7,,0.06,
0:29:06,83.8457,0,26,0.1,183.7,,0.06,
0:29:07,81.9672,0,26,0.1,183.7,,0.06,
0:29:07,79.6178,0,26,0.1,183.7,,0.06,
0:29:08,77.1407,0,25,0.1,183.7,,0.07,
0:29:08,75.0375,0,25,0.1,183.7,,0.07,
0:29:09,73.9098,0,25,0.1,183.7,,0.07,
0:29:09,73.8007,0,25,0.1,183.7,,0.07,
0:29:10,75.3958,0,25,0.1,183.7,,0.07,
0:29:10,77.9626,0,25,0.1,183.7,,0.07,
0:29:11,79.3231,0,25,0.1,183.7,,0.07,
0:29:11,80.6235,0,25,0.1,183.7,,0.07,
0:29:12,81.9224,0,25,0.1,183.7,,0.07,
0:29:12,78.7402,0,25,0.1,183.7,,0.07,
0:29:13,73.8734,0,24,0.1,183.8,,0.07,
0:29:13,71.9424,0,24,0.1,183.8,,0.07,
0:29:14,70.7214,0,24,0.1,183.8,,0.07,
0:29:14,69.3802,0,24,0.1,183.8,,0.07,
0:29:15,70.2741,0,24,0.1,183.8,,0.07,
0:29:15,72.6744,0,24,0.1,183.8,,0.07,
0:29:16,73.7463,0,24,0.1,183.8,,0.07,
0:29:16,73.6739,0,24,0.1,183.8,,0.07,
0:29:17,73.5474,0,24,0.1,183.8,,0.07,
0:29:17,73.8007,0,24,0.1,183.8,,0.07,
0:29:18,73.928,0,23,0,183.9,,0.05,
0:29:18,73.4574,0,23,0,183.9,,0.05,
0:29:19,73.1172,0,23,0,183.9,,0.05,
0:29:19,72.8509,0,23,0,183.9,,0.05,
0:29:20,72.2195,0,23,0,183.9,,0.05,
0:29:20,71.242,0,23,0,183.9,,0.05,
0:29:21,70.6048,0,23,0,183.9,,0.05,
0:29:21,70.2412,0,23,0,183.9,,0.05,
0:29:22,69.9953,0,23,0,183.9,,0.05,
0:29:22,68.6813,0,23,0,183.9,,0.05,
0:29:23,67.8273,0,22,0,183.9,,0.04,
0:29:23,67.2043,0,22,0,183.9,,0.04,
0:29:24,66.4305,0,22,0,183.9,,0.04,
0:29:24,65.5881,0,22,0,183.9,,0.04,
0:29:25,64.3363,0,22,0,183.9,,0.04,
0:29:25,62.2794,0,22,0,183.9,,0.04,
0:29:26,59.952,0,22,0,183.9,,0.04,
0:29:26,57.4933,0,22,0,183.9,,0.04,
0:29:27,57.0994,0,22,0,183.9,,0.04,
0:29:27,58.8005,0,22,0,183.9,,0.04,
0:29:28,62.1375,0,21,0.1,184,,0.1,
0:29:28,65.5022,0,21,0.1,184,,0.1,
0:29:29,69.3963,0,21,0.1,184,,0.1,
0:29:29,68.7443,0,21,0.1,184,,0.1,
0:29:30,65.8762,0,21,0.1,184,,0.1,
0:29:30,64.1437,0,21,0.1,184,,0.1,
0:29:31,64.1026,0,21,0.1,184,,0.1,
0:29:31,62.8667,0,21,0.1,184,,0.1,
0:29:32,62.5391,0,21,0.1,184,,0.1,
0:29:32,64.4053,0,21,0.1,184,,0.1,
0:29:33,65.1183,0,20,0.2,184.2,,0.22,
0:29:33,63.6672,0,20,0.2,184.2,,0.22,
0:29:34,65.3452,0,20,0.2,184.2,,0.22,
0:29:34,67.5828,0,20,0.2,184.2,,0.22,
0:29:35,68.1508,0,20,0.2,184.2,,0.22,
0:29:35,67.981,0,20,0.2,184.2,,0.22,
0:29:36,69.735,0,20,0.2,184.2,,0.22,
0:29:36,69.9953,0,20,0.2,184.2,,0.22,
0:29:37,70.8383,0,20,0.2,184.2,,0.22,
0:29:37,71.6332,0,20,0.2,184.2,,0.22,
0:29:38,72.3066,0,19,0.2,184.4,,0.2,
0:29:38,72.3415,0,19,0.2,184.4,,0.2,
0:29:39,73.1172,0,19,0.2,184.4,,0.2,
0:29:39,74.2758,0,19,0.2,184.4,,0.2,
0:29:40,72.8686,0,19,0.2,184.4,,0.2,
0:29:40,70.2741,0,19,0.2,184.4,,0.2,
0:29:41,69.3161,0,19,0.2,184.4,,0.2,
0:29:41,68.1818,0,19,0.2,184.4,,0.2,
0:29:42,64.9351,0,19,0.2,184.4,,0.2,
0:29:42,65.7895,0,19,0.2,184.4,,0.2,
0:29:43,68.8073,0,18,0.3,184.6,,0.31,
0:29:43,69.3321,0,18,0.3,184.6,,0.31,
0:29:44,68.5244,0,18,0.3,184.6,,0.31,
0:29:44,70.2741,0,18,0.3,184.6,,0.31,
0:29:45,71.7875,0,18,0.3,184.6,,0.31,
0:29:45,73.1886,0,18,0.3,184.6,,0.31,
0:29:46,73.2064,0,18,0.3,184.6,,0.31,
0:29:46,72.5338,0,18,0.3,184.6,,0.31,
0:29:47,72.8863,0,18,0.3,184.6,,0.31,
0:29:47,72.324,0,18,0.3,184.6,,0.31,
0:29:48,70.406,0,17,0.4,185.1,,0.53,
0:29:48,70.7047,0,17,0.4,185.1,,0.53,
0:29:49,72.1154,0,17,0.4,185.1,,0.53,
0:29:49,73.3496,0,17,0.4,185.1,,0.53,
0:29:50,74.2942,0,17,0.4,185.1,,0.53,
0:29:50,75.1503,0,17,0.4,185.1,,0.53,
0:29:51,76.1421,0,17,0.4,185.1,,0.53,
0:29:51,77.6398,0,17,0.4,185.1,,0.53,
0:29:52,77.4194,0,17,0.4,185.1,,0.53,
0:29:52,76.5501,0,17,0.4,185.1,,0.53,
0:29:53,76.3942,1,18,0.6,185.6,,0.74,
0:29:53,76.5111,1,18,0.6,185.6,,0.74,
0:29:54,76.0071,1,18,0.6,185.6,,0.74,
0:29:54,75.339,1,18,0.6,185.6,,0.74,
0:29:55,75.9494,1,18,0.6,185.6,,0.74,
0:29:55,77.2201,1,18,0.6,185.6,,0.74,
0:29:56,77.821,1,18,0.6,185.6,,0.74,
0:29:56,78.4314,1,18,0.6,185.6,,0.74,
0:29:57,79.3441,1,18,0.6,185.6,,0.74,
0:29:57,78.9266,1,18,0.6,185.6,,0.74,
0:29:58,74.8316,0,17,0.2,185.9,,0.28,
0:29:58,72.7979,0,17,0.2,185.9,,0.28,
0:29:59,71.6846,0,17,0.2,185.9,,0.28,
0:29:59,70.7714,0,17,0.2,185.9,,0.28,
0:30:00,69.735,0,17,0.2,185.9,,0.28,
0:30:00,71.2082,0,17,0.2,185.9,,0.28,
0:30:01,72.1501,0,17,0.2,185.9,,0.28,
0:30:01,73.8371,0,17,0.2,185.9,,0.28,
0:30:02,75.9878,0,17,0.2,185.9,,0.28,
0:30:02,77.2002,0,17,0.2,185.9,,0.28,
0:30:03,77.9018,0,16,0.1,186,,0.14,
0:30:03,77.821,0,16,0.1,186,,0.14,
0:30:04,76.2389,0,16,0.1,186,,0.14,
0:30:04,73.8552,0,16,0.1,186,,0.14,
0:30:05,72.5338,0,16,0.1,186,,0.14,
0:30:05,71.582,0,16,0.1,186,,0.14,
0:30:06,70.8215,0,16,0.1,186,,0.14,
0:30:06,70.159,0,16,0.1,186,,0.14,
0:30:07,69.6864,0,16,0.1,186,,0.14,
0:30:07,69.5572,0,16,0.1,186,,0.14,
0:30:08,69.7188,0,15,0.1,186.1,,0.06,
0:30:08,70.028,0,15,0.1,186.1,,0.06,
0:30:09,70.0771,0,15,0.1,186.1,,0.06,
0:30:09,70.8215,0,15,0.1,186.1,,0.06,
0:30:10,71.6846,0,15,0.1,186.1,,0.06,
0:30:10,72.4288,0,15,0.1,186.1,,0.06,
0:30:11,73.1172,0,15,0.1,186.1,,0.06,
0:30:11,72.1501,0,15,0.1,186.1,,0.06,
0:30:12,69.6056,0,15,0.1,186.1,,0.06,
0:30:12,65.5308,0,15,0.1,186.1,,0.06,
0:30:13,61.3121,0,14,0.1,186.2,,0.14,
0:30:13,59.3589,0,14,0.1,186.2,,0.14,
0:30:14,59.7015,0,14,0.1,186.2,,0.14,
0:30:14,61.212,0,14,0.1,186.2,,0.14,
0:30:15,64.3501,0,14,0.1,186.2,,0.14,
0:30:15,66.2544,0,14,0.1,186.2,,0.14,
0:30:16,67.2495,0,14,0.1,186.2,,0.14,
0:30:16,67.7507,0,14,0.1,186.2,,0.14,
0:30:17,68.5558,0,14,0.1,186.2,,0.14,
0:30:17,68.3371,0,14,0.1,186.2,,0.14,
0:30:18,70.4225,0,13,0.2,186.3,,0.17,
0:30:18,71.0732,0,13,0.2,186.3,,0.17,
0:30:19,72.1327,0,13,0.2,186.3,,0.17,
0:30:19,71.5137,0,13,0.2,186.3,,0.17,
0:30:20,71.3606,0,13,0.2,186.3,,0.17,
0:30:20,72.3938,0,13,0.2,186.3,,0.17,
0:30:21,74.0924,0,13,0.2,186.3,,0.17,
0:30:21,72.6041,0,13,0.2,186.3,,0.17,
0:30:22,72.8155,0,13,0.2,186.3,,0.17,
0:30:22,73.8734,0,13,0.2,186.3,,0.17,
0:30:23,71.8907,0,12,0.1,186.4,,0.11,
0:30:23,68.6499,0,12,0.1,186.4,,0.11,
0:30:24,68.7758,0,12,0.1,186.4,,0.11,
0:30:24,68.7758,0,12,0.1,186.4,,0.11,
0:30:25,68.1663,0,12,0.1,186.4,,0.11,
0:30:25,69.2042,0,12,0.1,186.4,,0.11,
0:30:26,71.736,0,12,0.1,186.4,,0.11,
0:30:26,73.8371,0,12,0.1,186.4,,0.11,
0:30:27,75.7384,0,12,0.1,186.4,,0.11,
0:30:27,78.2881,0,12,0.1,186.4,,0.11,
0:30:28,79.766,0,11,0.1,186.5,,0.06,
0:30:28,79.9148,0,11,0.1,186.5,,0.06,
0:30:29,78.2881,0,11,0.1,186.5,,0.06,
0:30:29,77.0812,0,11,0.1,186.5,,0.06,
0:30:30,76.0649,0,11,0.1,186.5,,0.06,
0:30:30,76.5306,0,11,0.1,186.5,,0.06,
0:30:31,76.7067,0,11,0.1,186.5,,0.06,
0:30:31,76.5892,0,11,0.1,186.5,,0.06,
0:30:32,75.1691,0,11,0.1,186.5,,0.06,
0:30:32,73.2064,0,11,0.1,186.5,,0.06,
0:30:33,71.1238,0,10,0,186.5,,0.03,
0:30:33,69.8975,0,10,0,186.5,,0.03,
0:30:34,69.2361,0,10,0,186.5,,0.03,
0:30:34,69.7026,0,10,0,186.5,,0.03,
0:30:35,70.7547,0,10,0,186.5,,0.03,
0:30:35,72.0634,0,10,0,186.5,,0.03,
0:30:36,72.6744,0,10,0,186.5,,0.03,
0:30:36,73.1707,0,10,0,186.5,,0.03,
0:30:37,72.6744,0,10,0,186.5,,0.03,
0:30:37,73.1172,0,10,0,186.5,,0.03,
0:30:38,74.1107,0,9,0,186.6,,0.03,
0:30:38,76.3553,0,9,0,186.6,,0.03,
0:30:39,79.2812,0,9,0,186.6,,0.03,
0:30:39,78.064,0,9,0,186.6,,0.03,
0:30:40,76.1421,0,9,0,186.6,,0.03,
0:30:40,73.5474,0,9,0,186.6,,0.03,
0:30:41,70.7714,0,9,0,186.6,,0.03,
0:30:41,68.0272,0,9,0,186.6,,0.03,
0:30:42,68.7758,0,9,0,186.6,,0.03,
0:30:42,68.9655,0,9,0,186.6,,0.03,
0:30:43,69.4284,0,8,0.1,186.6,,0.06,
0:30:43,69.6702,0,8,0.1,186.6,,0.06,
0:30:44,69.7999,0,8,0.1,186.6,,0.06,
0:30:44,69.8812,0,8,0.1,186.6,,0.06,
0:30:45,69.9464,0,8,0.1,186.6,,0.06,
0:30:45,70.159,0,8,0.1,186.6,,0.06,
0:30:46,70.8215,0,8,0.1,186.6,,0.06,
0:30:46,71.2082,0,8,0.1,186.6,,0.06,
0:30:47,71.3097,0,8,0.1,186.6,,0.06,
0:30:47,71.1069,0,8,0.1,186.6,,0.06,
0:30:48,70.3565,0,7,0,186.7,,0.04,
0:30:48,69.8649,0,7,0,186.7,,0.04,
0:30:49,69.541,0,7,0,186.7,,0.04,
0:30:49,70.6215,0,7,0,186.7,,0.04,
0:30:50,71.582,0,7,0,186.7,,0.04,
0:30:50,72.4813,0,7,0,186.7,,0.04,
0:30:51,73.7101,0,7,0,186.7,,0.04,
0:30:51,75.662,0,7,0,186.7,,0.04,
0:30:52,75.7767,0,7,0,186.7,,0.04,
0:30:52,76.1035,0,7,0,186.7,,0.04,
0:30:53,76.0842,0,6,0.1,186.7,,0.07,
0:30:53,74.9251,0,6,0.1,186.7,,0.07,
0:30:54,71.599,0,6,0.1,186.7,,0.07,
0:30:54,70.5219,0,6,0.1,186.7,,0.07,
0:30:55,70.4887,0,6,0.1,186.7,,0.07,
0:30:55,71.3606,0,6,0.1,186.7,,0.07,
0:30:56,70.0771,0,6,0.1,186.7,,0.07,
0:30:56,71.6846,0,6,0.1,186.7,,0.07,
0:30:57,72.2717,0,6,0.1,186.7,,0.07,
0:30:57,70.1098,0,6,0.1,186.7,,0.07,
0:30:58,66.8449,0,5,0.1,186.8,,0.07,
0:30:58,67.4157,0,5,0.1,186.8,,0.07,
0:30:59,67.0391,0,5,0.1,186.8,,0.07,
0:30:59,66.2105,0,5,0.1,186.8,,0.07,
0:31:00,67.0841,0,5,0.1,186.8,,0.07,
0:31:00,69.029,0,5,0.1,186.8,,0.07,
0:31:01,69.5733,0,5,0.1,186.8,,0.07,
0:31:01,69.8324,0,5,0.1,186.8,,0.07,
0:31:02,69.9464,0,5,0.1,186.8,,0.07,
0:31:02,70.6048,0,5,0.1,186.8,,0.07,
0:31:03,71.4116,0,4,0.1,186.9,,0.14,
0:31:03,71.7017,0,4,0.1,186.9,,0.14,
0:31:04,72.0981,0,4,0.1,186.9,,0.14,
0:31:04,72.5514,0,4,0.1,186.9,,0.14,
0:31:05,72.5338,0,4,0.1,186.9,,0.14,
0:31:05,72.2717,0,4,0.1,186.9,,0.14,
0:31:06,72.5689,0,4,0.1,186.9,,0.14,
0:31:06,74.1656,0,4,0.1,186.9,,0.14,
0:31:07,76.5111,0,4,0.1,186.9,,0.14,
0:31:07,77.7605,0,4,0.1,186.9,,0.14,
0:31:08,78.4314,0,3,0.1,187.1,,0.15,
0:31:08,79.2184,0,3,0.1,187.1,,0.15,
